itr,acc,d_loss,g_loss
41545,59.375,0.6197257041931152,0.9748010039329529
41546,62.5,0.6046959161758423,0.9096261262893677
41547,65.625,0.5420944094657898,0.9059479236602783
41548,62.5,0.6117970943450928,0.9135317802429199
41549,71.875,0.4955989718437195,0.9003469347953796
41550,71.875,0.5185133218765259,0.9258382320404053
41551,56.25,0.5947917699813843,0.917381763458252
41552,68.75,0.5511706471443176,0.9147986173629761
41553,59.375,0.6047518253326416,0.9274390339851379
41554,75.0,0.5275505781173706,0.9348456859588623
41555,68.75,0.528483510017395,0.9433677196502686
41556,59.375,0.6399655342102051,0.901884138584137
41557,71.875,0.5635291337966919,0.8595961332321167
41558,56.25,0.6506897211074829,0.8376554846763611
41559,71.875,0.5744194984436035,0.8961777687072754
41560,59.375,0.6239428520202637,0.8674393892288208
41561,78.125,0.4724418520927429,0.9216570854187012
41562,62.5,0.6251394748687744,0.8783739805221558
41563,59.375,0.6796016097068787,0.897240400314331
41564,65.625,0.6074950098991394,0.9103392362594604
41565,56.25,0.6141155958175659,0.952010452747345
41566,68.75,0.5512974262237549,0.8841294646263123
41567,62.5,0.6146402359008789,0.9369876980781555
41568,56.25,0.6534348726272583,0.865702211856842
41569,75.0,0.49556535482406616,0.8500140905380249
41570,75.0,0.4997286796569824,0.8665820956230164
41571,59.375,0.5614621043205261,0.9620295763015747
41572,62.5,0.5811852216720581,0.8579777479171753
41573,68.75,0.5546262264251709,0.8675524592399597
41574,65.625,0.5824311971664429,0.977446436882019
41575,71.875,0.5471874475479126,0.8892614841461182
41576,65.625,0.5827168226242065,0.9161262512207031
41577,59.375,0.6101652979850769,0.9745327234268188
41578,65.625,0.5871227383613586,0.9302247762680054
41579,65.625,0.5860256552696228,0.9071184396743774
41580,65.625,0.5906554460525513,0.9076946973800659
41581,68.75,0.6008421778678894,0.915814220905304
41582,75.0,0.5079538822174072,0.8616719245910645
41583,78.125,0.4476206600666046,0.8780376315116882
41584,65.625,0.5873226523399353,0.8439136147499084
41585,68.75,0.5719372630119324,0.8955807685852051
41586,56.25,0.6218817830085754,0.9271911382675171
41587,75.0,0.520004391670227,0.9259713888168335
41588,56.25,0.633542537689209,0.8821181654930115
41589,68.75,0.5381765365600586,0.9499615430831909
41590,62.5,0.6380493640899658,0.9040224552154541
41591,65.625,0.5546187162399292,0.9016240835189819
41592,68.75,0.5184670686721802,0.9445856809616089
41593,68.75,0.5210537314414978,0.9550762176513672
41594,71.875,0.5381063222885132,1.0717601776123047
41595,75.0,0.5797907710075378,0.952953040599823
41596,65.625,0.6173133254051208,0.9854849576950073
41597,65.625,0.5844346284866333,0.9551580548286438
41598,75.0,0.5194430947303772,0.8766010999679565
41599,65.625,0.5828145146369934,0.9453439712524414
41600,75.0,0.5297485589981079,0.9165070652961731
41601,68.75,0.5676977634429932,0.8795797824859619
41602,71.875,0.5463017225265503,0.9124743938446045
41603,71.875,0.5092048645019531,0.9136546850204468
41604,65.625,0.5607163310050964,0.9585283994674683
41605,59.375,0.6220117211341858,0.9354832172393799
41606,65.625,0.5898014307022095,0.9085891842842102
41607,59.375,0.6194308400154114,0.8656735420227051
41608,53.125,0.6152617931365967,0.9297953248023987
41609,65.625,0.5979869365692139,0.8694901466369629
41610,68.75,0.5804151296615601,0.9029096961021423
41611,68.75,0.618884265422821,0.8477709293365479
41612,65.625,0.5719363689422607,0.9818865060806274
41613,75.0,0.5110689401626587,0.8667769432067871
41614,68.75,0.5385579466819763,0.891853928565979
41615,62.5,0.5975116491317749,0.9873850345611572
41616,68.75,0.511612057685852,0.9581483006477356
41617,71.875,0.5098554491996765,0.9896621108055115
41618,68.75,0.5280884504318237,0.9291324615478516
41619,62.5,0.608015239238739,0.8956973552703857
41620,62.5,0.6017704010009766,0.9501259922981262
41621,65.625,0.5955256819725037,0.8908138871192932
41622,71.875,0.47937577962875366,0.9277855157852173
41623,65.625,0.5437223315238953,0.9383755326271057
41624,71.875,0.5380674600601196,0.9456499814987183
41625,62.5,0.6155468821525574,0.9184606671333313
41626,71.875,0.536635160446167,0.8965399265289307
41627,59.375,0.5797238945960999,0.9182233214378357
41628,71.875,0.5161956548690796,0.9228368401527405
41629,71.875,0.5170924663543701,0.9555931091308594
41630,65.625,0.5216098427772522,0.9458157420158386
41631,65.625,0.5540095567703247,0.9082981944084167
41632,81.25,0.4394528567790985,0.9655450582504272
41633,62.5,0.585541844367981,0.9110040664672852
41634,59.375,0.5954450368881226,0.9360876083374023
41635,78.125,0.5124585628509521,0.8895277976989746
41636,87.5,0.39047306776046753,0.9553614854812622
41637,68.75,0.5525689125061035,0.8484422564506531
41638,65.625,0.5586861371994019,0.8856117129325867
41639,68.75,0.5385864973068237,0.9694287776947021
41640,59.375,0.5968092083930969,0.9311895370483398
41641,59.375,0.6207131147384644,0.9737592339515686
41642,65.625,0.5973615050315857,1.0653636455535889
41643,75.0,0.5401281118392944,0.9602116942405701
41644,68.75,0.550631046295166,0.9848580360412598
41645,65.625,0.5644959211349487,0.9436788558959961
41646,71.875,0.5194491744041443,0.9428894519805908
41647,68.75,0.583274781703949,0.9272509217262268
41648,50.0,0.6830370426177979,0.939646303653717
41649,71.875,0.4837074279785156,0.8872393369674683
41650,59.375,0.5808286070823669,0.9122000932693481
41651,75.0,0.48843085765838623,1.0368824005126953
41652,62.5,0.6370058655738831,0.9515247344970703
41653,68.75,0.5569614768028259,0.900244414806366
41654,65.625,0.6023975610733032,0.8496744632720947
41655,56.25,0.6568480134010315,1.0210192203521729
41656,71.875,0.5419431924819946,0.8994081020355225
41657,65.625,0.5753083229064941,0.9601856470108032
41658,68.75,0.557837724685669,0.8860251903533936
41659,68.75,0.5296046137809753,1.0070973634719849
41660,71.875,0.5110151767730713,0.9703997373580933
41661,59.375,0.5794172883033752,1.019181489944458
41662,68.75,0.5345537662506104,1.032904028892517
41663,71.875,0.5215638875961304,0.931716799736023
41664,71.875,0.5550771951675415,0.9935956001281738
41665,62.5,0.6214959621429443,1.015674352645874
41666,71.875,0.5149447321891785,1.0465888977050781
41667,65.625,0.5524998903274536,0.9485574960708618
41668,65.625,0.5618926286697388,0.9438509941101074
41669,62.5,0.5663005113601685,0.9703238010406494
41670,71.875,0.5116950273513794,0.9581460356712341
41671,68.75,0.619308352470398,0.9650541543960571
41672,68.75,0.5459560751914978,0.8927258253097534
41673,56.25,0.6621748805046082,1.0298967361450195
41674,68.75,0.5379984378814697,0.9885050654411316
41675,68.75,0.5149394273757935,0.8989591598510742
41676,59.375,0.6186976432800293,0.9542484283447266
41677,62.5,0.6102558374404907,0.9442577958106995
41678,68.75,0.5275247693061829,0.9269205331802368
41679,56.25,0.6447725296020508,0.9659855365753174
41680,59.375,0.6184457540512085,0.9535315036773682
41681,65.625,0.5647814869880676,0.9997925758361816
41682,62.5,0.6218295097351074,0.9525107145309448
41683,68.75,0.531226396560669,0.9608062505722046
41684,59.375,0.6351730227470398,0.902596116065979
41685,71.875,0.5773640871047974,0.8906304240226746
41686,71.875,0.589627742767334,0.9374494552612305
41687,75.0,0.5469468832015991,0.9382655620574951
41688,68.75,0.5309064388275146,1.0196629762649536
41689,71.875,0.5469883680343628,0.9243084192276001
41690,75.0,0.5591527819633484,0.8859076499938965
41691,53.125,0.6286970376968384,0.834806501865387
41692,71.875,0.5415428876876831,0.8869110941886902
41693,56.25,0.6138851642608643,0.9600858688354492
41694,53.125,0.6566085815429688,0.8530502319335938
41695,59.375,0.6138385534286499,0.9579867124557495
41696,65.625,0.6027911901473999,0.8783653974533081
41697,68.75,0.6070976257324219,0.9091389179229736
41698,62.5,0.6046692132949829,0.9195432066917419
41699,71.875,0.5534634590148926,0.8839977979660034
41700,50.0,0.6992602348327637,0.8094282746315002
41701,65.625,0.615683376789093,0.8856033086776733
41702,56.25,0.6185523271560669,0.9132026433944702
41703,71.875,0.5520633459091187,0.9419969320297241
41704,75.0,0.5305806994438171,0.8451148867607117
41705,59.375,0.6336040496826172,0.8544000387191772
41706,62.5,0.5765786170959473,0.838017463684082
41707,56.25,0.6303687691688538,0.8177958726882935
41708,68.75,0.5701512694358826,0.8897351622581482
41709,59.375,0.5772997140884399,0.9325778484344482
41710,81.25,0.479587584733963,0.8988481163978577
41711,59.375,0.6162250638008118,0.9316681623458862
41712,68.75,0.5655730366706848,0.9513757228851318
41713,75.0,0.523523211479187,0.9072244167327881
41714,68.75,0.5691288113594055,0.8893938660621643
41715,71.875,0.5039329528808594,0.8068029880523682
41716,65.625,0.597956657409668,0.8464063405990601
41717,71.875,0.5239086151123047,0.848956823348999
41718,65.625,0.5630720853805542,0.8551807403564453
41719,65.625,0.5346180200576782,0.9159938097000122
41720,68.75,0.5174813866615295,1.0375405550003052
41721,75.0,0.4905777871608734,0.9590402841567993
41722,65.625,0.6421318054199219,0.9413016438484192
41723,62.5,0.6343802213668823,0.9886280298233032
41724,71.875,0.541071891784668,0.9397271275520325
41725,62.5,0.5727505683898926,0.9594064950942993
41726,59.375,0.6106925010681152,0.9668030142784119
41727,81.25,0.5150524377822876,0.8909140825271606
41728,68.75,0.5700518488883972,0.8583488464355469
41729,59.375,0.6707471609115601,0.8237307071685791
41730,62.5,0.6091368794441223,0.8493174314498901
41731,62.5,0.5691535472869873,0.8754852414131165
41732,62.5,0.5662274360656738,0.8824082612991333
41733,75.0,0.4956262409687042,0.9534910917282104
41734,53.125,0.6836878061294556,0.9606599807739258
41735,71.875,0.5171921253204346,0.9098844528198242
41736,62.5,0.623755693435669,0.9685055613517761
41737,65.625,0.5799499750137329,0.9431614279747009
41738,75.0,0.47148194909095764,0.8890049457550049
41739,75.0,0.5472919344902039,0.8469595909118652
41740,68.75,0.5515644550323486,0.9382244944572449
41741,78.125,0.4784449338912964,0.8812037706375122
41742,65.625,0.5844290256500244,0.9527639150619507
41743,56.25,0.6713677644729614,0.8403297662734985
41744,71.875,0.538901686668396,0.920058012008667
41745,71.875,0.5475935339927673,0.9925112724304199
41746,68.75,0.5782389640808105,0.8424034714698792
41747,53.125,0.7628897428512573,0.8984041810035706
41748,68.75,0.4912317395210266,2.9049177169799805
41749,62.5,0.5482319593429565,0.9747285842895508
41750,56.25,0.6267818212509155,1.184706211090088
41751,71.875,0.44016367197036743,1.078526496887207
41752,84.375,0.3905220627784729,1.128861665725708
41753,81.25,0.45304185152053833,1.0091612339019775
41754,71.875,0.4715980887413025,0.977550745010376
41755,56.25,0.5969103574752808,1.0643913745880127
41756,68.75,0.5664642453193665,1.0476429462432861
41757,81.25,0.4397561550140381,0.9550134539604187
41758,65.625,0.5456647872924805,1.058504343032837
41759,71.875,0.5138841867446899,1.0373775959014893
41760,65.625,0.5796539187431335,1.0141043663024902
41761,75.0,0.42428308725357056,1.0026805400848389
41762,71.875,0.5021165609359741,1.0249202251434326
41763,62.5,0.5676664113998413,1.0026756525039673
41764,68.75,0.5329965353012085,1.0623832941055298
41765,71.875,0.497283935546875,1.0593892335891724
41766,68.75,0.5513439178466797,1.0171396732330322
41767,78.125,0.4654998183250427,1.0215091705322266
41768,68.75,0.5224688649177551,1.0387499332427979
41769,75.0,0.5319581031799316,1.053759217262268
41770,68.75,0.5735867023468018,1.0319230556488037
41771,68.75,0.5071518421173096,0.9568573236465454
41772,71.875,0.5501843690872192,0.9626662135124207
41773,71.875,0.5253905057907104,1.0008519887924194
41774,84.375,0.4550192654132843,1.0143095254898071
41775,68.75,0.5042694807052612,0.9267499446868896
41776,71.875,0.5040552020072937,0.9550418257713318
41777,65.625,0.5477300882339478,0.9756073355674744
41778,81.25,0.4665983319282532,0.9284379482269287
41779,68.75,0.5077947378158569,0.9892973899841309
41780,71.875,0.4608302116394043,1.0013909339904785
41781,62.5,0.5845875144004822,0.9993467926979065
41782,71.875,0.4983243942260742,0.9774432182312012
41783,71.875,0.4938894510269165,0.9718530178070068
41784,81.25,0.44310879707336426,1.0382496118545532
41785,68.75,0.517743706703186,1.0060069561004639
41786,65.625,0.5531120300292969,0.9718599319458008
41787,78.125,0.45711201429367065,0.9722973108291626
41788,71.875,0.5275692939758301,0.900864839553833
41789,71.875,0.5241847038269043,0.9104843139648438
41790,90.625,0.3860486149787903,1.0343221426010132
41791,68.75,0.5390850305557251,0.9704848527908325
41792,78.125,0.4985102713108063,0.9748603701591492
41793,68.75,0.5139282941818237,1.0453044176101685
41794,68.75,0.5327161550521851,0.9263663291931152
41795,71.875,0.5349765419960022,0.9868819713592529
41796,68.75,0.49951744079589844,0.9564364552497864
41797,68.75,0.5371497869491577,0.9868545532226562
41798,59.375,0.6199328303337097,0.9967967867851257
41799,71.875,0.5492344498634338,0.9014808535575867
41800,59.375,0.5755243301391602,0.9879466891288757
41801,75.0,0.4895780384540558,0.9486347436904907
41802,65.625,0.5237175226211548,1.0410817861557007
41803,71.875,0.5261082649230957,1.0019806623458862
41804,62.5,0.6417328715324402,0.9596126079559326
41805,65.625,0.6105188131332397,0.9893622994422913
41806,71.875,0.5202177166938782,1.0159434080123901
41807,62.5,0.5927296876907349,0.974498987197876
41808,71.875,0.5229059457778931,1.0399692058563232
41809,59.375,0.5762559175491333,0.9616267085075378
41810,78.125,0.4643198549747467,0.9950700998306274
41811,68.75,0.55913245677948,0.9683454036712646
41812,78.125,0.4631274342536926,0.9838778376579285
41813,59.375,0.6215360164642334,0.9418195486068726
41814,75.0,0.48425373435020447,0.9529829025268555
41815,75.0,0.49117782711982727,0.9004347324371338
41816,62.5,0.6113853454589844,0.9676820039749146
41817,62.5,0.5881119966506958,0.985889196395874
41818,62.5,0.5535967350006104,1.0114531517028809
41819,62.5,0.5891152024269104,1.1500228643417358
41820,75.0,0.5386983156204224,0.9652585983276367
41821,75.0,0.4532643258571625,1.0079758167266846
41822,78.125,0.46095216274261475,1.0041860342025757
41823,65.625,0.6103504300117493,0.8786060810089111
41824,56.25,0.5928823351860046,0.9128808975219727
41825,68.75,0.5181317329406738,0.9312913417816162
41826,65.625,0.5815101861953735,0.921980082988739
41827,71.875,0.4647270441055298,0.9757053852081299
41828,78.125,0.5196227431297302,0.9505374431610107
41829,68.75,0.5551782846450806,1.068211317062378
41830,62.5,0.6225025057792664,0.9625763893127441
41831,59.375,0.676386833190918,0.9628732204437256
41832,71.875,0.5325111150741577,0.9588520526885986
41833,65.625,0.5629767179489136,0.911675214767456
41834,65.625,0.5579743385314941,0.8713427782058716
41835,68.75,0.5710216760635376,0.9585795402526855
41836,53.125,0.6245158910751343,0.916723370552063
41837,71.875,0.5470170974731445,1.045627236366272
41838,75.0,0.5029411315917969,0.891852617263794
41839,59.375,0.5689209699630737,0.8138441443443298
41840,62.5,0.6114499568939209,0.8953828811645508
41841,68.75,0.5702406167984009,0.912388801574707
41842,65.625,0.6053444147109985,0.8782139420509338
41843,56.25,0.6310357451438904,0.7643547654151917
41844,71.875,0.5146726369857788,0.887451171875
41845,46.875,0.7145136594772339,0.8762485384941101
41846,65.625,0.546023964881897,0.9289841651916504
41847,65.625,0.5320654511451721,0.9033055305480957
41848,62.5,0.5895282030105591,0.8956317901611328
41849,62.5,0.6139223575592041,0.981548011302948
41850,56.25,0.6462087631225586,0.93706876039505
41851,71.875,0.5553581714630127,1.0254465341567993
41852,65.625,0.5710969567298889,0.9469248652458191
41853,53.125,0.6812734603881836,0.8860092163085938
41854,78.125,0.520555853843689,0.8870999217033386
41855,68.75,0.529468297958374,0.9334948062896729
41856,71.875,0.5046613216400146,0.9525640606880188
41857,62.5,0.5875662565231323,1.0007128715515137
41858,75.0,0.49065619707107544,0.9561445713043213
41859,71.875,0.5274765491485596,0.9805481433868408
41860,65.625,0.6114130020141602,0.9803874492645264
41861,62.5,0.6148726940155029,0.9067040681838989
41862,59.375,0.5763457417488098,0.9382779002189636
41863,71.875,0.5006171464920044,0.9450966119766235
41864,62.5,0.5879738926887512,0.9499967098236084
41865,62.5,0.5465497970581055,0.7982143759727478
41866,62.5,0.6594049334526062,0.9200875759124756
41867,75.0,0.5186894536018372,0.9127683639526367
41868,65.625,0.583227276802063,0.8791587352752686
41869,56.25,0.6555474996566772,0.8651790618896484
41870,62.5,0.5822337865829468,0.8964899182319641
41871,59.375,0.588077187538147,0.9228569269180298
41872,56.25,0.6714683771133423,0.9153283834457397
41873,75.0,0.496452271938324,0.9246435761451721
41874,59.375,0.5772754549980164,0.9081154465675354
41875,75.0,0.48792195320129395,0.9270151853561401
41876,65.625,0.6024512052536011,0.9296463131904602
41877,62.5,0.5804574489593506,0.8893585205078125
41878,65.625,0.6100131869316101,0.8532170057296753
41879,62.5,0.6099216341972351,0.8912556171417236
